Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
119|0.01|3.64|2.38|0|50|5969|50|940|-153147.44|-1.07
120|0.01|3.60|2.69|0|50|6019|50|938|-154437.45|-0.79
121|0.01|4.00|2.71|0|50|6069|49|933|-155357.10|-0.63
122|0.01|3.78|2.59|0|49|6118|47|937|-156339.13|-0.69
123|0.01|3.85|2.66|0|47|6165|47|937|-157095.74|-0.64
124|0.01|4.06|2.51|0|47|6212|45|950|-158127.81|-0.60
125|0.01|4.19|2.48|0|45|6257|45|945|-159014.18|-0.56
126|0.01|3.92|2.41|0|45|6302|47|935|-159956.19|-0.72
127|0.01|3.33|2.18|0|47|6349|44|952|-160549.83|-0.56
128|0.01|3.71|2.13|0|44|6393|43|949|-161059.17|-0.47
129|0.01|3.56|2.20|0|43|6436|45|956|-161904.57|-0.55
130|0.01|3.30|2.14|0|45|6481|44|928|-162737.16|-0.49
131|0.01|3.53|2.18|0|44|6525|45|952|-163395.95|-0.49
132|0.02|3.74|1.94|0|45|6570|39|958|-164014.86|-0.46
133|0.01|3.60|2.20|0|39|6609|42|961|-165003.01|-0.50
134|0.01|3.71|2.06|0|42|6651|42|972|-165665.12|-0.52
135|0.01|3.62|1.91|0|42|6693|39|963|-166314.39|-0.54
136|0.01|3.56|2.02|0|39|6732|41|952|-166848.08|-0.46
137|0.01|3.47|1.88|0|41|6773|38|950|-167299.31|-0.51
138|0.01|3.64|2.03|0|38|6811|41|968|-167891.45|-0.41
139|0.01|3.69|1.80|0|41|6852|36|960|-168241.72|-0.41
140|0.01|3.71|1.79|0|36|6888|36|976|-168563.80|-0.42
141|0.01|3.74|2.06|0|36|6924|41|967|-169026.65|-0.40
142|0.01|3.43|1.77|0|41|6965|36|951|-169443.16|-0.46
143|0.01|3.70|1.93|0|36|7001|39|963|-169793.09|-0.37
144|0.01|3.92|1.75|0|39|7040|34|956|-170141.84|-0.38
145|0.01|3.89|1.74|0|34|7074|35|962|-170579.79|-0.34
146|0.01|3.72|1.63|0|35|7109|33|966|-170955.44|-0.36
147|0.01|3.74|1.74|0|33|7142|35|977|-171232.20|-0.35
148|0.01|3.74|1.73|0|35|7177|35|970|-171587.70|-0.40
149|0.01|3.83|1.58|0|35|7212|31|967|-171810.89|-0.30
150|0.01|3.71|1.82|0|31|7243|33|966|-171985.30|-0.31
151|0.01|4.11|1.55|0|33|7276|28|952|-172300.64|-0.37
152|0.01|4.15|1.74|0|28|7304|33|962|-172669.33|-0.33
153|0.01|3.96|1.65|0|33|7337|31|957|-172969.04|-0.35
154|0.01|4.12|1.67|0|31|7368|31|964|-173294.63|-0.33
155|0.01|3.95|1.52|0|31|7399|28|962|-173576.80|-0.29
156|0.01|4.02|1.58|0|28|7427|28|960|-173753.07|-0.32
157|0.01|3.98|1.71|0|28|7455|32|965|-174175.35|-0.32
158|0.01|4.01|1.47|0|32|7487|28|977|-174476.15|-0.35
159|0.01|3.86|1.41|0|28|7515|28|974|-174751.04|-0.35
160|0.01|3.85|1.46|0|28|7543|29|966|-175039.90|-0.33
161|0.01|3.63|1.21|0|29|7572|25|975|-175226.55|-0.31
162|0.01|3.65|1.38|0|25|7597|27|972|-175421.74|-0.29
163|0.01|3.90|1.37|0|27|7624|27|976|-175652.32|-0.30
164|0.00|4.00|1.37|0|27|7651|27|974|-176098.13|-0.28
165|0.01|3.84|1.41|0|27|7678|28|980|-176416.00|-0.28
166|0.01|3.61|1.31|0|28|7706|26|980|-176530.29|-0.26
167|0.01|3.89|1.55|0|26|7732|29|985|-176812.93|-0.33
168|0.01|4.04|1.45|0|29|7761|29|971|-177073.78|-0.27
169|0.01|3.83|1.50|0|29|7790|30|971|-177293.91|-0.29
170|0.00|3.79|1.32|0|30|7820|26|975|-177563.62|-0.27
171|0.01|3.92|1.36|0|26|7846|27|963|-177794.06|-0.25
172|0.01|3.56|1.45|0|27|7873|28|958|-178061.81|-0.26
173|0.01|3.87|1.33|0|28|7901|26|966|-178280.46|-0.23
174|0.01|3.86|1.32|0|26|7927|26|975|-178488.07|-0.28
175|0.00|3.68|1.42|0|26|7953|28|970|-178701.98|-0.25
176|0.01|3.86|1.16|0|28|7981|23|974|-178814.89|-0.25
177|0.00|3.84|1.17|0|23|8004|23|970|-178928.94|-0.28
178|0.00|3.68|1.37|0|23|8027|25|962|-179167.14|-0.23
179|0.01|3.95|1.58|0|25|8052|28|968|-179363.05|-0.24
180|0.01|4.21|1.44|0|28|8080|27|974|-179626.09|-0.27
181|0.01|4.21|1.30|0|27|8107|24|977|-179730.81|-0.26
182|0.00|4.13|1.21|0|24|8131|22|984|-179902.95|-0.21
183|0.01|4.28|1.38|0|22|8153|25|997|-180030.39|-0.25
184|0.01|4.22|1.38|0|25|8178|25|999|-180231.19|-0.25
185|0.01|4.33|1.40|0|25|8203|25|996|-180478.48|-0.29
186|0.01|4.14|1.14|0|25|8228|22|992|-180666.99|-0.28
187|0.00|3.73|1.26|0|22|8250|25|999|-180842.90|-0.26
188|0.01|3.57|1.17|0|25|8275|23|1006|-181042.65|-0.23
189|0.00|3.72|1.26|0|23|8298|25|992|-181165.84|-0.24
190|0.01|3.80|0.98|0|25|8323|19|997|-181274.58|-0.24
191|0.00|3.96|1.19|0|19|8342|22|1002|-181456.75|-0.27
192|0.01|3.78|1.30|0|22|8364|26|1014|-181648.16|-0.27
193|0.01|3.94|1.12|0|26|8390|22|1002|-181748.81|-0.23
