Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
59|0.01|2.64|2.48|0|50|2960|50|368|1194624.72|-2.42
60|0.01|2.88|2.50|0|50|3010|50|374|1193904.51|-1.89
61|0.01|2.68|2.51|0|50|3060|50|378|1193145.22|-1.82
62|0.01|2.94|2.52|0|50|3110|50|374|1192531.88|-2.19
63|0.01|3.25|2.27|0|50|3160|46|382|1191624.79|-1.62
64|0.01|3.13|3.35|0|46|3206|48|389|1064990.67|-1.39
65|0.00|2.70|2.12|0|48|3254|44|383|1064648.64|-1.30
66|0.00|2.43|2.32|0|44|3298|50|373|1064175.36|-7.20
67|0.01|2.79|1.99|0|50|3348|41|376|1063998.25|-0.99
68|0.00|2.88|1.81|0|41|3389|37|372|1063693.91|-0.78
69|0.01|2.81|1.82|0|37|3426|37|384|1063567.14|-0.62
70|0.00|2.59|1.63|0|37|3463|33|385|1063369.57|-0.44
71|0.00|2.66|1.66|0|33|3496|34|382|1063122.70|-0.42
72|0.00|2.67|1.71|0|34|3530|35|387|1063015.25|-0.41
73|0.00|2.81|1.49|0|35|3565|30|380|1062835.39|-0.35
74|0.01|2.82|1.64|0|30|3595|33|378|1062675.79|-0.32
75|0.00|2.89|1.39|0|33|3628|28|379|1062564.06|-0.31
76|0.00|2.79|1.41|0|28|3656|28|386|1062434.49|-0.28
77|0.00|2.88|1.31|0|28|3684|26|383|1062306.38|-0.32
78|0.00|2.77|1.21|0|26|3710|24|381|1062203.12|-0.31
79|0.00|2.70|1.15|0|24|3734|23|383|1062115.15|-0.32
80|0.01|2.65|1.30|0|23|3757|26|390|1062012.56|-0.29
81|0.00|2.77|1.12|0|26|3783|22|381|1061920.40|-0.32
82|0.00|2.93|1.16|0|22|3805|23|386|1061865.48|-0.26
83|0.00|2.70|1.15|0|23|3828|23|385|1061790.70|-0.21
84|0.00|2.62|1.77|0|23|3851|35|391|1061750.05|-8.84
85|0.01|2.97|1.06|0|35|3886|19|391|1061733.25|-0.27
86|0.00|2.98|1.22|0|19|3905|23|385|1061642.70|-0.27
87|0.00|2.90|0.98|0|23|3928|18|387|1061555.54|-0.24
88|0.00|2.81|1.08|0|18|3946|20|383|1061476.03|-0.21
89|0.00|3.03|0.98|0|20|3966|18|381|1061424.17|-0.20
90|0.00|2.83|0.79|0|18|3984|15|387|1061377.86|-0.20
91|0.01|2.75|0.74|0|15|3999|14|389|1061343.73|-0.19
92|0.00|3.01|0.86|0|14|4013|17|390|1061306.41|-0.19
93|0.00|2.59|0.69|0|17|4030|13|394|1061267.99|-0.18
94|0.00|2.86|0.65|0|13|4043|12|394|1061213.68|-0.23
95|0.00|2.80|0.83|0|12|4055|16|391|1061178.25|-0.24
96|0.00|2.79|0.64|0|16|4071|12|384|1061146.63|-0.22
97|0.01|2.96|0.79|0|12|4083|15|401|1061072.48|-0.22
98|0.00|3.05|0.75|0|15|4098|14|383|1061006.38|-0.23
99|0.00|2.82|0.69|0|14|4112|13|395|1060966.62|-0.21
100|0.00|2.82|0.55|0|13|4125|10|398|1060938.56|-0.17
101|0.00|2.83|0.47|0|10|4135|8|397|1060913.07|-0.15
102|0.00|2.73|0.69|0|8|4143|13|394|1060876.21|-0.19
103|0.00|2.90|0.68|0|13|4156|13|399|1060829.10|-0.19
104|0.00|2.90|0.71|0|13|4169|13|392|1060786.76|-0.17
105|0.00|2.99|0.61|0|13|4182|11|395|1060763.56|-0.18
106|0.00|2.83|0.65|0|11|4193|12|391|1060738.28|-0.20
107|0.00|2.88|0.61|0|12|4205|11|392|1060696.21|-0.16
108|0.00|2.76|0.66|0|11|4216|12|398|1060654.46|-0.23
109|0.01|2.70|0.60|0|12|4228|11|404|1060608.73|-0.20
110|0.00|2.91|0.51|0|11|4239|9|397|1060587.34|-0.14
111|0.00|2.80|0.51|0|9|4248|9|393|1060556.89|-0.15
112|0.00|2.72|0.37|0|9|4257|6|390|1060546.00|-0.15
113|0.00|2.89|0.46|0|6|4263|8|391|1060527.55|-0.15
114|0.00|2.78|0.47|0|8|4271|8|395|1060506.42|-0.19
115|0.01|2.89|0.55|0|8|4279|10|388|1060484.90|-0.15
116|0.00|2.71|0.45|0|10|4289|7|395|1060467.23|-0.16
117|0.00|2.88|0.32|0|7|4296|5|394|1060451.59|-0.14
118|0.00|2.90|0.46|0|5|4301|8|399|1060439.50|-0.14
119|0.00|3.08|1.06|0|8|4309|21|400|1060409.55|-0.23
120|0.00|2.73|1.39|0|21|4330|28|406|1060401.92|-8.05
121|0.01|2.83|0.41|0|28|4358|7|407|1060401.91|-0.13
122|0.00|2.86|0.46|0|7|4365|8|406|1060384.83|-0.13
123|0.00|2.87|0.47|0|8|4373|8|396|1060368.13|-0.13
124|0.00|2.73|0.41|0|8|4381|7|399|1060338.98|-0.13
125|0.00|3.04|0.37|0|7|4388|6|402|1060319.13|-0.16
126|0.00|2.72|0.32|0|6|4394|5|385|1060283.87|-0.12
127|0.00|2.71|0.28|0|5|4399|4|387|1060279.14|-0.12
128|0.00|2.82|0.23|0|4|4403|3|392|1060267.43|-0.12
129|0.00|2.71|0.27|0|3|4406|4|390|1060257.18|-0.11
130|0.00|2.88|0.23|0|4|4410|3|393|1060250.30|-0.11
131|0.00|2.64|0.23|0|3|4413|3|393|1060244.87|-0.11
132|0.00|2.67|0.12|0|3|4416|1|393|1060244.87|-0.10
133|0.00|2.88|0.23|0|1|4417|3|390|1060241.79|-0.11
134|0.01|2.72|0.23|0|3|4420|3|391|1060241.16|-0.11
135|0.00|2.58|0.13|0|3|4423|1|394|1060239.32|-0.10
136|0.00|2.91|0.21|0|1|4424|3|391|1060228.53|-0.18
137|0.00|2.79|0.13|0|3|4427|1|391|1060220.66|-0.12
138|0.00|2.75|0.13|0|1|4428|1|392|1060220.62|-0.12
139|0.00|2.96|0.18|0|1|4429|2|392|1060213.06|-0.11
140|0.00|2.96|0.18|0|2|4431|2|392|1060213.06|-0.11
141|0.00|2.89|0.13|0|2|4433|1|392|1060213.06|-0.10
142|0.00|2.69|0.23|0|1|4434|3|394|1060203.82|-0.12
143|0.00|2.67|0.23|0|3|4437|3|392|1060198.81|-0.11
144|0.00|2.74|0.13|0|3|4440|1|394|1060198.06|-0.10
145|0.00|2.74|0.28|0|1|4441|4|396|1060194.54|-0.13
146|0.00|2.95|0.18|0|4|4445|2|398|1060185.02|-0.13
147|0.00|2.83|0.23|0|2|4447|3|398|1060172.56|-0.11
148|0.00|2.99|0.23|0|3|4450|3|395|1060159.84|-0.11
149|0.00|2.90|0.23|0|3|4453|3|402|1060153.17|-0.11
150|0.00|2.77|0.18|0|3|4456|2|404|1060138.97|-0.11
151|0.00|2.66|0.27|0|2|4458|4|398|1060119.00|-0.12
152|0.00|2.76|0.18|0|4|4462|2|400|1060117.01|-0.11
153|0.00|2.71|0.13|0|2|4464|1|400|1060117.01|-0.10
154|0.00|2.75|0.09|0|1|4465|0|400|1060117.01|-0.10
