Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
391|0.02|1.89|7.34|0|20|2271|12|472|3643384.32|-14.70
392|0.00|1.85|7.38|0|12|2276|28|475|3639457.33|-13.71
393|0.00|1.84|7.35|0|28|2288|22|488|3634609.84|-13.78
394|0.00|1.83|7.42|0|22|2298|18|494|3622735.19|-26.39
395|0.00|1.87|7.42|0|18|2303|22|496|3622620.34|-14.49
396|0.00|1.86|7.36|0|22|2317|23|494|3617457.27|-23.80
397|0.00|1.78|7.29|0|23|2327|29|476|3610483.11|-13.74
398|0.00|1.78|7.37|0|29|2343|9|491|3600987.74|-14.93
399|0.00|1.78|7.39|0|9|2350|22|488|3598979.40|-13.83
400|0.01|1.75|7.49|0|22|2360|22|489|3586506.52|-14.36
401|0.00|1.75|7.42|0|22|2368|13|487|3580132.61|-13.71
402|0.00|1.79|7.38|0|13|2376|21|487|3571870.00|-13.83
403|0.00|1.76|7.35|0|21|2385|23|487|3562664.00|-15.10
404|0.00|1.78|7.41|0|23|2392|13|484|3548834.90|-20.58
405|0.00|1.76|7.44|0|13|2396|14|485|3548821.95|-15.73
406|0.00|1.87|7.46|0|14|2401|20|496|3543825.20|-30.58
407|0.00|1.72|7.46|0|20|2406|19|498|3543210.53|-13.71
408|0.02|1.81|7.39|0|19|2414|33|496|3539481.37|-17.39
409|0.01|1.76|7.34|0|33|2423|16|492|3532565.73|-14.96
410|0.00|1.83|7.34|0|16|2428|8|490|3527811.42|-15.19
411|0.00|1.75|7.38|0|8|2433|10|494|3527716.77|-13.81
412|0.00|1.78|7.40|0|10|2442|16|487|3521612.20|-14.81
413|0.00|1.85|7.34|0|16|2446|21|488|3521602.56|-13.82
414|0.00|1.86|7.40|0|21|2455|16|493|3514336.19|-19.64
415|0.00|1.89|7.35|0|16|2460|16|492|3514181.86|-14.81
416|0.00|1.86|7.30|0|16|2468|22|499|3509758.80|-13.78
417|0.01|1.75|7.36|0|22|2478|10|501|3490610.87|-23.11
418|0.00|1.80|7.41|0|10|2483|11|501|3490383.42|-15.83
419|0.00|1.92|7.43|0|11|2488|18|501|3490154.88|-14.79
420|0.00|1.83|7.37|0|18|2496|14|501|3490094.70|-28.09
421|0.00|1.86|7.38|0|14|2506|20|492|3473697.45|-16.22
422|0.00|1.99|7.31|0|20|2517|16|502|3471510.68|-13.88
423|0.00|1.90|7.35|0|16|2522|17|494|3460601.11|-14.12
424|0.00|1.97|7.47|0|17|2529|9|500|3453619.97|-14.64
425|0.01|1.94|7.46|0|9|2534|6|500|3453619.97|-14.55
426|0.00|1.87|7.39|0|6|2539|6|502|3447809.50|-14.45
427|0.00|1.83|7.39|0|6|2544|23|494|3443572.22|-15.45
428|0.00|1.80|7.40|0|23|2552|9|497|3441892.09|-16.27
429|0.00|1.86|7.36|0|9|2556|17|497|3441892.09|-16.24
430|0.00|1.87|7.36|0|17|2562|21|497|3440802.29|-13.70
431|0.00|1.87|7.34|0|21|2573|12|507|3412980.37|-21.40
