Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
194|0.01|2.30|1.84|0|50|9331|37|944|7638344.27|-0.36
195|0.01|2.28|1.80|0|37|9368|36|952|7637971.77|-0.35
196|0.01|2.24|1.70|0|36|9404|33|967|7637696.07|-0.31
197|0.01|2.25|1.66|0|33|9437|33|962|7637226.25|-0.35
198|0.01|2.22|1.61|0|33|9470|32|956|7636680.79|-0.39
199|0.01|2.31|1.83|0|32|9502|37|952|7636311.90|-0.31
200|0.00|2.82|2.41|0|37|9539|50|964|7636076.97|-1.44
201|0.01|2.51|2.04|0|50|9589|41|962|7636076.73|-0.54
202|0.01|2.68|2.17|0|41|9630|44|965|7635852.10|-0.61
203|0.01|2.40|1.65|0|44|9674|33|968|7635747.83|-0.37
204|0.01|2.39|1.69|0|33|9707|34|971|7635517.89|-0.38
205|0.01|2.31|1.50|0|34|9741|30|960|7635378.23|-0.33
206|0.00|2.59|1.84|0|30|9771|37|967|7634953.61|-0.35
207|0.01|2.49|1.46|0|37|9808|29|962|7634852.96|-0.28
208|0.01|2.39|1.64|0|29|9837|33|962|7634630.40|-0.32
209|0.01|2.39|1.74|0|33|9870|35|964|7634505.33|-0.31
210|0.01|2.32|1.33|0|35|9905|26|967|7634406.83|-0.24
211|0.00|2.48|1.75|0|26|9931|35|977|7634168.85|-0.35
212|0.01|2.76|2.43|0|35|9966|50|979|7633954.61|-0.71
213|0.01|2.40|1.41|0|50|10016|28|974|7633939.31|-0.28
214|0.00|2.39|1.51|0|28|10044|30|972|7633663.85|-0.23
215|0.01|2.29|1.38|0|30|10074|27|980|7633567.02|-0.24
216|0.01|2.38|1.24|0|27|10101|24|978|7633369.80|-0.30
217|0.00|2.68|1.79|0|24|10125|36|981|7633237.67|-0.43
218|0.01|2.34|1.13|0|36|10161|22|971|7633197.93|-0.20
219|0.01|2.45|1.37|0|22|10183|27|976|7633031.97|-0.22
220|0.01|2.38|1.32|0|27|10210|26|969|7632909.75|-0.26
221|0.00|2.46|1.51|0|26|10236|30|981|7632677.21|-0.31
222|0.01|2.38|1.21|0|30|10266|24|968|7632601.35|-0.23
223|0.01|2.41|1.17|0|24|10290|23|984|7632481.85|-0.22
224|0.00|2.38|1.13|0|23|10313|22|976|7632356.65|-0.23
225|0.01|2.70|2.07|0|22|10335|42|982|7632118.18|-0.54
226|0.01|2.66|1.67|0|42|10377|33|984|7632114.51|-0.32
227|0.01|2.47|1.33|0|33|10410|26|982|7632087.59|-0.25
228|0.00|2.98|2.42|0|26|10436|50|983|7631971.44|-1.06
229|0.01|2.72|1.33|0|50|10486|26|983|7631971.44|-0.25
230|0.00|2.46|1.23|0|26|10512|24|978|7631838.15|-0.23
231|0.01|2.94|2.40|0|24|10536|48|992|7631676.32|-0.71
232|0.01|2.38|1.42|0|48|10584|28|985|7631644.97|-0.26
233|0.01|2.65|1.35|0|28|10612|26|985|7631512.11|-0.27
234|0.00|2.36|0.99|0|26|10638|19|986|7631462.36|-0.21
235|0.01|2.41|1.22|0|19|10657|23|993|7631299.00|-0.21
236|0.00|2.40|1.09|0|23|10680|21|995|7631161.01|-0.19
237|0.00|2.36|1.09|0|21|10701|21|992|7631012.50|-0.21
238|0.01|2.41|0.96|0|21|10722|18|995|7630839.51|-0.18
239|0.00|2.37|1.04|0|18|10740|20|999|7630597.97|-0.16
240|0.00|2.42|0.95|0|20|10760|18|994|7630489.50|-0.19
241|0.01|2.65|1.53|0|18|10778|30|1011|7630313.65|-0.27
