Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
256|0.00|4.19|0.42|0|7|9437|7|1045|-253314.83|-0.12
257|0.00|3.76|0.55|0|7|9444|9|1052|-253324.19|-0.11
258|0.00|3.94|0.67|0|9|9453|12|1057|-253393.75|-0.14
259|0.00|3.86|0.52|0|12|9465|9|1052|-253463.84|-0.16
260|0.00|4.14|0.47|0|9|9474|8|1065|-253524.47|-0.14
261|0.00|4.19|0.61|0|8|9482|11|1060|-253572.14|-0.14
262|0.01|4.07|0.55|0|11|9493|9|1057|-253596.28|-0.13
263|0.00|3.75|0.44|0|9|9502|7|1058|-253643.16|-0.13
264|0.00|3.91|0.60|0|7|9509|11|1052|-253677.70|-0.14
265|0.00|3.97|0.39|0|11|9520|6|1058|-253716.04|-0.13
266|0.00|4.06|0.46|0|6|9526|8|1052|-253730.79|-0.13
267|0.00|3.82|0.63|0|8|9534|11|1049|-253766.57|-0.14
268|0.00|4.03|0.58|0|11|9545|10|1057|-253821.39|-0.15
269|0.00|3.93|0.39|0|10|9555|6|1049|-253848.32|-0.13
270|0.01|4.19|0.48|0|6|9561|8|1047|-253890.86|-0.12
271|0.00|4.08|0.38|0|8|9569|6|1050|-253915.40|-0.13
272|0.00|4.07|0.30|0|6|9575|4|1054|-253919.89|-0.12
273|0.00|3.88|0.44|0|4|9579|7|1057|-253938.45|-0.12
274|0.00|3.96|0.35|0|7|9586|5|1049|-253958.45|-0.13
275|0.00|4.09|0.40|0|5|9591|6|1053|-253979.46|-0.14
276|0.00|3.64|0.41|0|6|9597|6|1050|-253996.79|-0.12
277|0.00|4.03|0.24|0|6|9603|3|1053|-254014.92|-0.13
278|0.00|3.95|0.23|0|3|9606|3|1050|-254016.82|-0.11
279|0.00|3.98|0.46|0|3|9609|8|1047|-254052.57|-0.12
280|0.00|3.88|0.42|0|8|9617|7|1042|-254087.98|-0.13
281|0.00|3.92|0.28|0|7|9624|4|1043|-254111.11|-0.11
282|0.00|3.85|0.38|0|4|9628|6|1049|-254126.47|-0.13
283|0.00|3.57|0.28|0|6|9634|4|1044|-254152.69|-0.13
284|0.00|3.95|0.13|0|4|9638|1|1040|-254155.86|-0.10
285|0.00|3.85|0.23|0|1|9639|3|1034|-254158.13|-0.11
286|0.00|4.07|0.18|0|3|9642|2|1030|-254160.95|-0.11
287|0.00|4.15|0.18|0|2|9644|2|1042|-254173.26|-0.10
288|0.00|3.98|0.18|0|2|9646|2|1043|-254175.86|-0.10
289|0.00|4.13|0.14|0|2|9648|1|1038|-254179.68|-0.11
290|0.00|4.23|0.15|0|1|9649|1|1038|-254179.68|-0.10
291|0.00|4.22|0.09|0|1|9650|0|1038|-254179.68|-0.10
