Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
147|0.01|3.67|1.60|0|32|6969|32|980|-238580.56|-0.33
148|0.01|3.85|1.63|0|32|7001|32|977|-238917.74|-0.28
149|0.01|3.93|1.38|0|32|7033|27|991|-239263.85|-0.27
150|0.01|3.69|1.57|0|27|7060|31|992|-239543.99|-0.25
151|0.00|3.69|1.43|0|31|7091|28|998|-239946.77|-0.27
152|0.00|3.88|1.40|0|28|7119|28|992|-240212.01|-0.26
153|0.00|3.83|1.47|0|28|7147|30|985|-240536.09|-0.24
154|0.01|3.72|1.53|0|30|7177|31|975|-240756.15|-0.25
155|0.01|3.92|1.43|0|31|7208|29|974|-240893.80|-0.25
156|0.01|3.69|1.61|0|29|7237|32|980|-241163.93|-0.30
157|0.01|3.62|1.33|0|32|7269|26|999|-241433.17|-0.27
158|0.00|3.77|1.56|0|26|7295|31|991|-241609.76|-0.26
159|0.01|3.66|1.37|0|31|7326|27|998|-241960.04|-0.29
160|0.00|3.80|1.55|0|27|7353|30|992|-242218.32|-0.27
161|0.02|3.70|1.19|0|30|7383|23|993|-242423.72|-0.25
162|0.00|3.83|1.34|0|23|7406|26|986|-242633.13|-0.26
163|0.01|3.63|1.29|0|26|7432|25|989|-242833.77|-0.28
164|0.00|3.50|1.25|0|25|7457|24|992|-242990.86|-0.27
165|0.01|3.58|1.45|0|24|7481|27|1001|-243203.96|-0.25
166|0.01|3.76|1.24|0|27|7508|23|995|-243355.29|-0.21
167|0.01|3.87|1.31|0|23|7531|23|996|-243485.89|-0.23
168|0.01|4.08|1.36|0|23|7554|26|989|-243627.48|-0.24
169|0.01|3.91|1.21|0|26|7580|22|992|-243746.99|-0.20
170|0.01|4.01|1.19|0|22|7602|22|1012|-243878.71|-0.21
171|0.00|4.05|1.35|0|22|7624|27|1011|-244122.31|-0.21
172|0.01|3.99|1.26|0|27|7651|25|1004|-244330.50|-0.22
173|0.01|3.89|1.18|0|25|7676|23|1000|-244518.79|-0.23
174|0.00|3.88|1.17|0|23|7699|23|995|-244689.03|-0.21
175|0.01|3.95|1.27|0|23|7722|25|1009|-245161.87|-0.27
176|0.01|3.75|1.27|0|25|7747|25|1007|-245367.86|-0.21
177|0.01|3.63|1.14|0|25|7772|22|1001|-245516.13|-0.25
178|0.00|3.80|1.04|0|22|7794|20|1010|-245683.42|-0.20
179|0.01|3.89|1.18|0|20|7814|23|1000|-245876.56|-0.22
180|0.00|3.94|0.99|0|23|7837|19|1010|-246118.26|-0.20
181|0.01|3.79|1.09|0|19|7856|21|1001|-246274.98|-0.21
182|0.00|3.88|1.17|0|21|7877|23|1016|-246494.56|-0.18
183|0.00|3.92|1.08|0|23|7900|21|1004|-246620.89|-0.19
184|0.00|3.88|1.04|0|21|7921|20|1032|-246881.11|-0.25
185|0.00|3.74|1.06|0|20|7941|20|1017|-246999.13|-0.23
186|0.00|3.69|0.99|0|20|7961|19|1015|-247122.22|-0.20
187|0.00|3.94|1.10|0|19|7980|21|1008|-247249.88|-0.19
188|0.01|3.79|1.11|0|21|8001|21|1012|-247413.00|-0.21
189|0.00|4.00|1.10|0|21|8022|21|1019|-247639.37|-0.20
190|0.00|4.10|0.99|0|21|8043|19|1024|-247807.88|-0.22
191|0.00|3.72|1.10|0|19|8062|21|1021|-247940.26|-0.20
192|0.00|3.74|1.02|0|21|8083|19|1018|-248059.47|-0.21
193|0.00|3.72|1.02|0|19|8102|19|1022|-248237.30|-0.20
194|0.00|3.84|0.95|0|19|8121|18|1024|-248409.72|-0.20
195|0.01|4.17|1.06|0|18|8139|20|1016|-248534.51|-0.18
196|0.01|3.68|0.85|0|20|8159|16|1025|-248631.06|-0.20
197|0.00|3.78|0.96|0|16|8175|19|1042|-248725.57|-0.20
198|0.01|3.90|0.93|0|19|8194|17|1030|-248822.18|-0.22
199|0.00|4.02|0.93|0|17|8211|18|1022|-249001.49|-0.20
200|0.00|3.86|0.69|0|18|8229|13|1034|-249089.16|-0.20
201|0.00|4.01|0.92|0|13|8242|18|1038|-249177.90|-0.17
202|0.01|3.89|0.89|0|18|8260|17|1030|-249379.61|-0.17
203|0.00|3.80|0.85|0|17|8277|16|1028|-249508.93|-0.19
204|0.00|3.68|0.92|0|16|8293|17|1033|-249590.37|-0.21
205|0.00|3.95|0.92|0|17|8310|17|1029|-249686.92|-0.22
206|0.00|3.70|0.88|0|17|8327|16|1034|-249756.18|-0.19
207|0.00|3.72|0.85|0|16|8343|16|1026|-249799.62|-0.18
208|0.00|4.06|0.81|0|16|8359|15|1032|-249863.90|-0.16
209|0.01|3.89|0.70|0|15|8374|13|1022|-249950.61|-0.19
210|0.00|3.95|0.77|0|13|8387|15|1038|-250011.72|-0.17
211|0.00|4.12|0.70|0|15|8402|13|1024|-250070.65|-0.15
212|0.00|3.90|0.70|0|13|8415|13|1040|-250124.24|-0.16
213|0.00|3.77|0.82|0|13|8428|15|1036|-250174.20|-0.16
214|0.00|4.05|0.72|0|15|8443|13|1025|-250219.83|-0.18
215|0.00|3.84|0.74|0|13|8456|13|1044|-250330.37|-0.16
216|0.01|3.70|0.85|0|13|8469|16|1041|-250428.42|-0.17
217|0.00|3.81|0.80|0|16|8485|15|1047|-250550.55|-0.17
218|0.00|3.86|0.80|0|15|8500|15|1044|-250644.83|-0.16
219|0.00|3.88|0.94|0|15|8515|18|1041|-250728.95|-0.20
220|0.00|3.77|0.89|0|18|8533|17|1040|-250823.34|-0.18
221|0.00|3.97|0.75|0|17|8550|14|1037|-250912.50|-0.14
222|0.00|3.78|0.62|0|14|8564|11|1023|-250955.70|-0.13
223|0.01|3.88|0.87|0|11|8575|16|1027|-251020.98|-0.17
