Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
391|0.00|1.89|7.31|0|19|2243|7|467|3684529.78|-21.26
392|0.00|1.85|7.16|0|7|2249|15|474|3683279.70|-14.88
393|0.00|1.76|7.25|0|15|2259|14|480|3671625.95|-14.70
394|0.00|1.80|7.15|0|14|2270|15|481|3670687.87|-28.69
395|0.00|1.82|7.38|0|15|2279|15|478|3667891.69|-13.97
396|0.00|1.99|7.31|0|15|2283|18|478|3667379.26|-13.72
397|0.00|1.83|7.27|0|18|2291|24|493|3659724.89|-21.94
398|0.00|1.85|7.51|0|24|2301|18|493|3657935.48|-14.33
399|0.00|1.93|7.21|0|18|2307|22|503|3652601.72|-14.52
400|0.01|1.73|7.24|0|22|2317|20|496|3627814.22|-13.79
401|0.00|1.83|7.10|0|20|2326|24|491|3606686.12|-20.41
402|0.00|1.81|7.37|0|24|2337|28|501|3593737.25|-15.20
403|0.00|1.91|7.38|0|28|2348|22|491|3585426.64|-28.76
404|0.00|1.82|7.28|0|22|2358|22|492|3585272.32|-14.10
405|0.00|1.80|7.32|0|22|2367|27|493|3584746.40|-28.96
406|0.00|1.95|7.31|0|27|2373|23|488|3579889.02|-13.77
407|0.00|1.93|7.30|0|23|2385|22|498|3578378.58|-13.74
408|0.00|1.89|7.20|0|22|2396|13|501|3566878.73|-13.77
409|0.00|1.79|7.42|0|13|2404|11|495|3563296.80|-28.25
410|0.00|1.91|7.32|0|11|2409|22|497|3563247.33|-13.72
411|0.00|1.87|7.25|0|22|2419|13|485|3557571.19|-13.87
412|0.00|2.06|7.21|0|13|2427|12|495|3555994.24|-13.74
413|0.00|2.09|7.29|0|12|2437|20|501|3537399.34|-17.20
414|0.00|2.30|7.26|0|20|2445|14|503|3537279.26|-13.82
415|0.00|2.11|7.37|0|14|2454|20|498|3534757.04|-13.78
416|0.00|2.05|7.21|0|20|2463|20|495|3527024.46|-13.83
417|0.01|2.09|7.23|0|20|2472|22|507|3518196.93|-13.72
418|0.00|2.05|7.15|0|22|2483|12|511|3500428.71|-14.78
419|0.00|2.06|7.24|0|12|2493|24|514|3495885.31|-17.15
420|0.00|2.10|7.33|0|24|2506|21|514|3473598.81|-17.58
421|0.00|2.12|7.34|0|21|2513|19|519|3471713.43|-13.73
422|0.00|2.25|7.30|0|19|2523|20|513|3466549.81|-16.91
423|0.00|2.09|7.32|0|20|2531|18|506|3452501.11|-16.24
424|0.00|2.40|7.39|0|18|2537|18|508|3452256.15|-13.79
425|0.00|2.24|7.29|0|18|2545|22|517|3449102.74|-14.00
426|0.00|2.29|7.33|0|22|2556|18|514|3442684.02|-14.10
427|0.00|2.18|7.22|0|18|2562|27|520|3442200.80|-13.67
428|0.00|2.24|7.53|0|27|2577|24|532|3425829.85|-17.45
429|0.00|2.09|7.27|0|24|2586|21|530|3424339.16|-13.71
430|0.00|2.10|7.30|0|21|2595|18|528|3417520.12|-14.21
431|0.00|2.16|7.31|0|18|2599|21|528|3417010.07|-13.74
432|0.00|2.16|7.26|0|21|2608|17|530|3408319.05|-15.50
433|0.00|2.29|7.38|0|17|2616|12|532|3406045.73|-22.50
