Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
309|0.01|4.32|0.57|0|12|10968|10|1183|-1265016.45|-0.17
310|0.00|4.31|0.46|0|10|10978|8|1175|-1265066.07|-0.15
311|0.00|4.46|0.51|0|8|10986|9|1181|-1265094.86|-0.18
312|0.01|4.53|0.41|0|9|10995|7|1179|-1265129.00|-0.18
313|0.00|4.40|0.46|0|7|11002|8|1194|-1265154.74|-0.14
314|0.00|4.26|0.46|0|8|11010|8|1188|-1265189.84|-0.15
315|0.01|4.56|0.42|0|8|11018|7|1197|-1265221.70|-0.16
316|0.00|4.52|0.37|0|7|11025|6|1186|-1265248.20|-0.15
317|0.00|4.46|0.51|0|6|11031|9|1192|-1265261.57|-0.16
318|0.01|4.43|0.37|0|9|11040|6|1178|-1265274.28|-0.13
319|0.00|4.48|0.41|0|6|11046|7|1184|-1265304.97|-0.13
320|0.00|4.20|0.33|0|7|11053|5|1187|-1265317.17|-0.12
321|0.01|4.29|0.37|0|5|11058|6|1184|-1265333.89|-0.17
322|0.00|4.36|0.37|0|6|11064|6|1181|-1265351.16|-0.13
323|0.00|4.27|0.32|0|6|11070|5|1191|-1265367.22|-0.13
324|0.00|4.13|0.42|0|5|11075|7|1177|-1265390.82|-0.13
325|0.01|4.12|0.42|0|7|11082|7|1175|-1265414.22|-0.15
326|0.00|4.44|0.42|0|7|11089|7|1177|-1265454.00|-0.16
327|0.00|4.19|0.37|0|7|11096|6|1177|-1265476.56|-0.15
328|0.00|4.40|0.46|0|6|11102|8|1164|-1265494.73|-0.15
329|0.01|4.37|0.41|0|8|11110|7|1173|-1265526.65|-0.15
330|0.00|4.30|0.37|0|7|11117|6|1184|-1265546.07|-0.14
331|0.00|4.35|0.42|0|6|11123|7|1182|-1265571.83|-0.14
332|0.01|4.42|0.51|0|7|11130|9|1183|-1265621.72|-0.20
333|0.00|4.47|0.37|0|9|11139|6|1184|-1265629.60|-0.14
334|0.00|4.47|0.46|0|6|11145|8|1170|-1265656.21|-0.15
335|0.01|4.15|0.46|0|8|11153|8|1189|-1265681.60|-0.14
336|0.00|4.21|0.32|0|8|11161|5|1181|-1265700.05|-0.12
337|0.00|4.25|0.23|0|5|11166|3|1179|-1265712.33|-0.12
338|0.00|4.39|0.37|0|3|11169|6|1173|-1265741.94|-0.13
339|0.01|4.35|0.32|0|6|11175|5|1177|-1265754.38|-0.12
340|0.00|4.32|0.37|0|5|11180|6|1183|-1265765.56|-0.13
341|0.00|4.24|0.37|0|6|11186|6|1176|-1265784.09|-0.13
342|0.01|4.49|0.37|0|6|11192|6|1175|-1265794.99|-0.14
343|0.00|4.41|0.32|0|6|11198|5|1170|-1265808.36|-0.14
344|0.00|4.36|0.37|0|5|11203|6|1186|-1265829.17|-0.13
345|0.00|4.32|0.47|0|6|11209|8|1174|-1265851.58|-0.16
346|0.01|4.28|0.32|0|8|11217|5|1183|-1265884.51|-0.14
347|0.00|4.52|0.51|0|5|11222|9|1196|-1265910.00|-0.26
348|0.00|4.30|0.33|0|9|11231|5|1184|-1265913.09|-0.14
349|0.01|4.42|0.32|0|5|11236|5|1182|-1265956.24|-0.15
350|0.00|4.46|0.51|0|5|11241|9|1173|-1265978.26|-0.14
351|0.00|4.33|0.46|0|9|11250|8|1174|-1266021.12|-0.15
352|0.00|4.38|0.38|0|8|11258|6|1181|-1266043.68|-0.14
353|0.01|4.31|0.38|0|6|11264|6|1186|-1266059.04|-0.12
354|0.00|4.28|0.42|0|6|11270|7|1189|-1266087.27|-0.15
355|0.00|4.17|0.41|0|7|11277|7|1184|-1266128.53|-0.14
356|0.01|4.51|0.51|0|7|11284|9|1183|-1266157.47|-0.15
357|0.00|4.45|0.37|0|9|11293|6|1175|-1266204.26|-0.14
358|0.00|4.23|0.42|0|6|11299|7|1183|-1266246.33|-0.14
359|0.00|4.32|0.37|0|7|11306|6|1182|-1266281.09|-0.13
360|0.01|4.42|0.46|0|6|11312|8|1177|-1266305.59|-0.15
361|0.00|4.17|0.27|0|8|11320|4|1181|-1266322.41|-0.14
362|0.00|4.23|0.42|0|4|11324|7|1181|-1266334.11|-0.12
363|0.01|4.29|0.27|0|7|11331|4|1160|-1266349.52|-0.12
364|0.01|4.24|0.32|0|4|11335|5|1182|-1266368.73|-0.12
365|0.00|4.34|0.41|0|5|11340|7|1184|-1266414.49|-0.13
366|0.00|4.27|0.32|0|7|11347|5|1177|-1266452.40|-0.14
367|0.01|4.31|0.31|0|5|11352|5|1181|-1266460.13|-0.13
368|0.01|4.12|0.41|0|5|11357|7|1188|-1266489.68|-0.13
