Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
257|0.00|4.15|0.30|0|4|9055|4|1058|-239398.71|-0.12
258|0.00|4.05|0.18|0|4|9059|2|1060|-239400.25|-0.11
259|0.00|3.80|0.27|0|2|9061|4|1054|-239412.82|-0.11
260|0.00|4.29|0.31|0|4|9065|4|1051|-239429.01|-0.13
261|0.00|4.23|0.25|0|4|9069|3|1054|-239437.25|-0.11
262|0.00|4.31|0.25|0|3|9072|3|1052|-239447.64|-0.12
263|0.00|4.39|0.30|0|3|9075|4|1049|-239459.76|-0.12
264|0.01|4.13|0.26|0|4|9079|3|1062|-239469.90|-0.12
265|0.00|4.59|0.42|0|3|9082|6|1057|-239503.19|-0.12
266|0.00|4.04|0.36|0|6|9088|5|1056|-239523.31|-0.13
267|0.00|3.92|0.31|0|5|9093|4|1056|-239534.54|-0.12
268|0.00|4.51|0.35|0|4|9097|5|1063|-239556.41|-0.12
269|0.00|4.65|0.36|0|5|9102|5|1062|-239567.85|-0.13
270|0.00|4.17|0.31|0|5|9107|4|1060|-239572.48|-0.14
271|0.00|4.54|0.25|0|4|9111|3|1065|-239576.18|-0.13
272|0.00|4.66|0.20|0|3|9114|2|1068|-239583.41|-0.11
273|0.00|4.32|0.24|0|2|9116|3|1064|-239585.72|-0.11
274|0.00|4.19|0.09|0|3|9119|0|1060|-239586.26|-0.10
