Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
120|0.01|3.65|2.20|0|50|6186|50|1048|-14862271.30|-8.10
121|0.01|3.68|2.15|0|50|6236|50|1037|-14873528.14|-7.76
122|0.01|3.98|2.24|0|50|6286|50|1042|-14882066.99|-7.74
123|0.01|3.73|2.30|0|50|6336|50|1059|-14890398.30|-6.87
124|0.01|3.89|2.45|0|50|6386|50|1057|-14898360.27|-6.74
125|0.01|4.23|2.51|0|50|6436|50|1060|-14904211.90|-7.29
126|0.01|3.79|2.19|0|50|6486|50|1055|-14909144.96|-7.18
127|0.01|3.79|2.28|0|50|6536|50|1059|-14916723.94|-6.58
128|0.01|3.86|2.33|0|50|6586|50|1055|-14922947.56|-7.04
129|0.01|3.82|2.25|0|50|6636|50|1065|-14931034.27|-8.29
130|0.01|3.93|2.15|0|50|6686|50|1061|-14937014.90|-6.84
131|0.01|3.76|2.22|0|50|6736|50|1073|-14941884.07|-6.32
132|0.01|3.79|2.26|0|50|6786|50|1066|-14947890.07|-6.47
133|0.01|3.75|2.36|0|50|6836|50|1076|-14954977.06|-6.11
134|0.01|3.78|2.24|0|50|6886|50|1062|-14960210.71|-6.75
135|0.01|3.65|2.24|0|50|6936|50|1078|-14965982.76|-6.23
136|0.01|3.66|2.39|0|50|6986|50|1058|-14968735.22|-5.24
137|0.01|3.88|2.23|0|50|7036|50|1073|-14976473.02|-5.95
138|0.01|3.70|2.31|0|50|7086|50|1071|-14980425.30|-5.81
139|0.01|3.88|2.29|0|50|7136|50|1070|-14988649.98|-5.68
140|0.01|3.94|2.20|0|50|7186|50|1085|-14993952.86|-6.31
141|0.01|3.68|2.21|0|50|7236|50|1098|-14998610.29|-5.33
142|0.01|3.78|2.23|0|50|7286|50|1083|-15006819.34|-5.66
143|0.01|3.73|2.34|0|50|7336|50|1095|-15011521.86|-5.35
144|0.01|3.85|2.32|0|50|7386|50|1082|-15016743.89|-5.37
145|0.01|3.97|2.38|0|50|7436|50|1087|-15022381.30|-5.19
146|0.01|3.71|2.38|0|50|7486|50|1099|-15029578.73|-5.58
147|0.01|3.97|2.42|0|50|7536|50|1085|-15034168.76|-5.42
148|0.01|3.87|2.37|0|50|7586|50|1102|-15040652.92|-5.80
149|0.01|3.99|2.39|0|50|7636|50|1096|-15046873.02|-4.58
150|0.01|3.95|2.36|0|50|7686|50|1104|-15052615.25|-4.97
151|0.01|3.85|2.29|0|50|7736|50|1086|-15057516.79|-5.36
152|0.01|3.89|2.38|0|50|7786|50|1109|-15062583.41|-5.04
153|0.01|4.47|2.27|0|50|7836|50|1107|-15069358.95|-19.76
154|0.01|3.81|2.37|0|50|7886|50|1122|-15070213.82|-4.64
155|0.01|3.73|2.37|0|50|7936|50|1110|-15073729.21|-4.60
156|0.01|3.77|2.29|0|50|7986|50|1112|-15077901.57|-4.40
157|0.01|3.75|2.38|0|50|8036|50|1107|-15081710.18|-4.52
158|0.01|3.84|2.29|0|50|8086|50|1108|-15087516.58|-4.54
159|0.01|3.89|2.29|0|50|8136|50|1104|-15094550.83|-4.48
160|0.01|3.65|2.18|0|50|8186|50|1089|-15098387.19|-4.33
161|0.01|3.87|2.20|0|50|8236|50|1112|-15102581.01|-4.34
162|0.01|3.75|2.30|0|50|8286|50|1112|-15105413.29|-4.34
163|0.01|3.92|2.29|0|50|8336|50|1106|-15108630.57|-4.50
164|0.01|3.71|2.23|0|50|8386|50|1109|-15111124.01|-4.38
165|0.01|4.12|2.21|0|50|8436|50|1101|-15117319.62|-4.40
166|0.01|3.99|2.25|0|50|8486|50|1113|-15120951.13|-4.38
167|0.01|3.90|2.40|0|50|8536|50|1123|-15125260.42|-3.42
168|0.01|3.84|2.39|0|50|8586|50|1112|-15127716.60|-3.98
169|0.01|3.89|2.20|0|50|8636|50|1121|-15132017.43|-4.62
170|0.01|3.78|2.24|0|50|8686|50|1134|-15135810.67|-4.06
171|0.01|4.04|2.42|0|50|8736|50|1118|-15140075.47|-4.17
172|0.01|3.73|2.36|0|50|8786|50|1124|-15142271.96|-3.85
173|0.01|4.05|2.20|0|50|8836|50|1126|-15145596.79|-3.91
174|0.01|3.70|2.20|0|50|8886|50|1139|-15150601.41|-3.94
175|0.01|3.90|2.24|0|50|8936|50|1137|-15153427.66|-3.85
176|0.01|3.97|2.34|0|50|8986|50|1145|-15157211.83|-3.68
177|0.01|3.81|2.31|0|50|9036|50|1148|-15164056.25|-4.18
178|0.01|4.17|2.67|0|50|9086|50|1144|-15167353.35|-4.03
179|0.01|4.67|2.51|0|50|9136|50|1143|-15170575.93|-3.43
180|0.01|4.26|2.40|0|50|9186|50|1155|-15174240.25|-3.30
181|0.01|4.00|2.25|0|50|9236|50|1150|-15179308.47|-3.45
182|0.01|3.97|2.18|0|50|9286|50|1153|-15182468.18|-3.63
183|0.01|4.02|2.29|0|50|9336|50|1160|-15187195.06|-3.14
184|0.01|3.84|2.34|0|50|9386|50|1154|-15191640.83|-2.99
185|0.01|4.23|2.29|0|50|9436|50|1166|-15195364.61|-2.94
186|0.01|3.97|2.19|0|50|9486|50|1174|-15198734.16|-2.86
187|0.01|3.93|2.25|0|50|9536|50|1167|-15201137.04|-2.74
188|0.01|3.97|2.32|0|50|9586|50|1150|-15205817.61|-2.95
189|0.01|3.89|2.43|0|50|9636|50|1164|-15209633.91|-2.66
190|0.01|3.98|2.38|0|50|9686|50|1166|-15213206.42|-3.00
191|0.01|3.89|2.24|0|50|9736|50|1158|-15215591.83|-3.00
192|0.01|4.01|2.28|0|50|9786|50|1161|-15218007.44|-2.68
193|0.01|3.86|2.34|0|50|9836|50|1165|-15219511.35|-2.91
194|0.01|3.98|2.33|0|50|9886|50|1173|-15221800.18|-2.97
195|0.01|3.93|2.21|0|50|9936|50|1168|-15224085.61|-2.56
196|0.01|3.86|2.20|0|50|9986|50|1179|-15226992.01|-3.00
197|0.01|4.05|2.19|0|50|10036|50|1182|-15230059.24|-2.65
198|0.01|4.32|2.21|0|50|10086|50|1184|-15233759.45|-5.56
199|0.01|3.81|2.40|0|50|10136|50|1177|-15234906.40|-2.96
200|0.01|4.10|2.21|0|50|10186|50|1178|-15236711.86|-2.64
201|0.01|4.01|2.28|0|50|10236|50|1184|-15239041.99|-2.77
202|0.01|4.16|2.35|0|50|10286|50|1176|-15241368.22|-2.79
203|0.01|4.09|2.29|0|50|10336|50|1189|-15245227.41|-2.98
204|0.01|3.93|2.15|0|50|10386|50|1191|-15247196.93|-2.96
