Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
212|0.01|3.91|1.22|0|20|8604|22|993|67785.21|-0.21
213|0.01|4.07|1.09|0|22|8626|20|1021|67652.75|-0.22
214|0.01|3.68|1.28|0|20|8646|23|1004|67521.30|-0.18
215|0.01|3.91|1.24|0|23|8669|22|1017|67395.82|-0.22
216|0.01|3.74|0.79|0|22|8691|14|1016|67300.94|-0.18
217|0.01|3.79|0.73|0|14|8705|13|1012|67263.58|-0.16
218|0.00|3.74|1.08|0|13|8718|20|999|67171.70|-0.20
219|0.01|4.14|0.92|0|20|8738|16|1018|67072.93|-0.24
220|0.01|3.71|0.98|0|16|8754|18|1006|66968.57|-0.19
221|0.01|3.67|1.07|0|18|8772|20|1005|66859.60|-0.25
222|0.01|3.63|1.12|0|20|8792|21|1010|66753.93|-0.22
223|0.01|3.71|0.90|0|21|8813|17|1024|66654.29|-0.21
224|0.01|3.90|0.84|0|17|8830|15|1018|66579.86|-0.19
225|0.01|3.87|1.06|0|15|8845|19|1003|66502.78|-0.20
226|0.01|3.93|1.06|0|19|8864|19|1016|66345.15|-0.23
227|0.01|3.70|1.08|0|19|8883|19|1018|66232.53|-0.19
228|0.01|3.85|0.92|0|19|8902|16|1008|66096.34|-0.20
229|0.01|3.84|0.82|0|16|8918|14|1013|66024.42|-0.16
230|0.01|3.75|0.98|0|14|8932|17|1017|65817.58|-0.20
231|0.01|3.86|1.03|0|17|8949|18|1010|65699.10|-0.22
232|0.01|3.73|1.09|0|18|8967|19|1018|65597.37|-0.23
233|0.01|4.16|1.02|0|19|8986|18|1026|65463.36|-0.19
234|0.01|3.81|1.05|0|18|9004|19|1028|65380.14|-0.20
235|0.01|3.90|1.12|0|19|9023|20|1039|65037.16|-0.27
236|0.01|3.93|1.00|0|20|9043|17|1029|64918.15|-0.18
237|0.01|3.87|0.89|0|17|9060|16|1036|64832.30|-0.21
238|0.00|4.08|0.92|0|16|9076|16|1024|64793.55|-0.16
239|0.01|3.96|0.95|0|16|9092|17|1034|64731.19|-0.19
240|0.01|3.92|0.90|0|17|9109|15|1051|64616.00|-0.18
241|0.01|4.22|0.97|0|15|9124|16|1031|64481.85|-0.20
242|0.01|4.66|0.93|0|16|9140|16|1043|64418.88|-0.16
243|0.01|4.34|0.78|0|16|9156|13|1043|64347.87|-0.16
244|0.01|3.65|0.63|0|13|9169|11|1025|64288.32|-0.15
245|0.00|3.77|0.84|0|11|9180|15|1038|64246.56|-0.15
246|0.01|3.89|0.75|0|15|9195|13|1035|64202.07|-0.15
247|0.00|3.94|0.61|0|13|9208|10|1024|64166.24|-0.15
248|0.01|3.72|0.79|0|10|9218|14|1039|64114.74|-0.18
249|0.01|3.81|0.73|0|14|9232|13|1038|64092.25|-0.15
250|0.01|3.69|0.81|0|13|9245|15|1038|64034.50|-0.17
251|0.01|3.94|0.73|0|15|9260|13|1029|63998.97|-0.19
252|0.01|3.87|0.77|0|13|9273|14|1042|63953.57|-0.17
253|0.01|4.10|1.24|0|14|9287|23|1034|63911.38|-0.48
254|0.01|3.90|0.62|0|23|9310|11|1041|63899.41|-0.15
255|0.01|3.85|0.53|0|11|9321|9|1053|63872.02|-0.14
256|0.00|3.71|0.67|0|9|9330|11|1047|63856.28|-0.15
257|0.01|4.11|0.62|0|11|9341|10|1047|63835.83|-0.13
258|0.02|3.80|0.60|0|10|9351|9|1041|63806.80|-0.14
259|0.00|4.13|0.62|0|9|9360|11|1039|63781.81|-0.13
260|0.00|3.87|0.51|0|11|9371|8|1043|63767.09|-0.13
261|0.00|3.83|0.56|0|8|9379|10|1033|63745.58|-0.14
262|0.01|3.81|0.69|0|10|9389|11|1033|63688.64|-0.13
263|0.01|4.01|0.58|0|11|9400|10|1049|63631.39|-0.14
264|0.01|3.82|0.54|0|10|9410|9|1053|63609.78|-0.13
265|0.01|3.94|0.42|0|9|9419|7|1036|63590.12|-0.14
266|0.00|3.78|0.34|0|7|9426|5|1043|63577.61|-0.13
267|0.00|3.77|0.23|0|5|9431|3|1039|63567.97|-0.11
268|0.00|3.96|0.45|0|3|9434|7|1054|63549.36|-0.14
269|0.00|4.14|0.28|0|7|9441|4|1049|63528.98|-0.13
270|0.00|3.95|0.34|0|4|9445|5|1050|63526.09|-0.13
271|0.00|3.79|0.25|0|5|9450|3|1029|63514.73|-0.11
272|0.01|4.15|0.19|0|3|9453|2|1032|63513.88|-0.11
273|0.01|4.22|0.40|0|2|9455|6|1039|63501.85|-0.12
274|0.03|4.40|0.31|0|6|9461|4|1041|63491.25|-0.11
275|0.00|3.96|0.25|0|4|9465|3|1038|63485.59|-0.11
276|0.00|3.77|0.10|0|3|9468|0|1039|63485.38|-0.10
