Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
114|0.01|3.82|2.19|0|42|5727|43|864|-752574.23|-0.55
115|0.01|3.94|2.21|0|43|5770|43|868|-753353.88|-0.52
116|0.01|3.71|2.15|0|43|5813|42|851|-754066.03|-0.54
117|0.01|3.92|2.29|0|42|5855|45|852|-754954.89|-0.55
118|0.01|3.96|1.95|0|45|5900|38|869|-755657.40|-0.48
119|0.01|4.01|2.07|0|38|5938|40|861|-756229.55|-0.48
120|0.01|4.02|2.39|0|40|5978|44|878|-756963.95|-0.48
121|0.01|3.69|2.09|0|44|6022|41|875|-757697.67|-0.53
122|0.01|4.04|2.11|0|41|6063|41|885|-758372.93|-0.47
123|0.01|4.10|1.94|0|41|6104|37|880|-758830.55|-0.45
124|0.01|3.73|1.86|0|37|6141|36|872|-759361.15|-0.39
125|0.01|3.81|1.95|0|36|6177|38|869|-759927.19|-0.41
126|0.01|3.92|1.91|0|38|6215|37|882|-760606.53|-0.46
127|0.01|4.01|1.92|0|37|6252|36|890|-761476.38|-0.46
128|0.01|3.90|1.87|0|36|6288|36|882|-762244.77|-0.38
129|0.01|3.91|1.84|0|36|6324|36|875|-762763.16|-0.38
130|0.01|4.02|2.11|0|36|6360|39|878|-763787.78|-0.42
131|0.01|4.10|1.97|0|39|6399|38|869|-764635.76|-0.46
132|0.01|3.71|2.03|0|38|6437|39|885|-765500.96|-0.41
133|0.01|4.07|1.95|0|39|6476|38|883|-766112.02|-0.38
134|0.01|4.04|2.04|0|38|6514|40|883|-767019.61|-0.37
135|0.01|4.15|1.82|0|40|6554|35|879|-767654.19|-0.36
136|0.01|4.10|1.86|0|35|6589|36|866|-768054.38|-0.34
137|0.01|4.01|1.95|0|36|6625|38|886|-768847.00|-0.45
138|0.01|4.25|1.81|0|38|6663|35|880|-769538.93|-0.36
139|0.01|3.91|2.02|0|35|6698|39|893|-770360.18|-0.47
140|0.01|3.88|1.92|0|39|6737|37|911|-770799.58|-0.39
141|0.01|4.13|1.92|0|37|6774|35|909|-771297.84|-0.41
142|0.01|3.91|1.85|0|35|6809|36|891|-771732.29|-0.35
143|0.01|3.87|1.82|0|36|6845|35|910|-772175.97|-0.41
144|0.01|3.96|1.82|0|35|6880|35|890|-772490.77|-0.30
145|0.01|3.77|1.76|0|35|6915|34|897|-772928.32|-0.39
146|0.01|4.07|1.73|0|34|6949|33|882|-773234.92|-0.34
147|0.01|3.99|1.74|0|33|6982|33|898|-773638.61|-0.33
148|0.01|3.85|1.58|0|33|7015|30|906|-773946.01|-0.36
149|0.01|3.90|1.59|0|30|7045|30|913|-774317.76|-0.35
150|0.01|4.03|1.56|0|30|7075|30|907|-774641.39|-0.39
151|0.01|4.07|1.61|0|30|7105|31|924|-775067.17|-0.34
152|0.01|4.06|1.46|0|31|7136|26|895|-775447.63|-0.30
153|0.01|4.01|1.57|0|26|7162|30|911|-775759.67|-0.31
154|0.01|4.05|1.53|0|30|7192|29|916|-776055.68|-0.29
155|0.01|4.07|1.48|0|29|7221|28|907|-776376.23|-0.30
156|0.01|4.13|1.29|0|28|7249|24|907|-776580.54|-0.27
157|0.01|4.19|1.40|0|24|7273|27|918|-776732.08|-0.27
158|0.01|4.18|1.46|0|27|7300|28|905|-776959.33|-0.45
159|0.01|3.87|1.22|0|28|7328|23|908|-777023.59|-0.26
160|0.01|4.09|1.48|0|23|7351|28|901|-777309.59|-0.27
161|0.01|3.91|1.49|0|28|7379|28|905|-777555.39|-0.26
162|0.01|3.94|1.48|0|28|7407|28|914|-777791.07|-0.33
163|0.01|4.12|1.58|0|28|7435|28|913|-778116.96|-0.26
164|0.01|3.98|1.43|0|28|7463|27|917|-778391.69|-0.27
165|0.01|4.11|1.32|0|27|7490|25|911|-778566.93|-0.24
166|0.01|4.20|1.33|0|25|7515|25|920|-778766.99|-0.27
167|0.01|4.15|1.39|0|25|7540|26|924|-778996.44|-0.27
168|0.01|4.16|1.20|0|26|7566|22|908|-779163.31|-0.26
169|0.01|4.05|1.27|0|22|7588|24|914|-779386.77|-0.25
170|0.01|4.00|1.34|0|24|7612|25|919|-779687.29|-0.26
171|0.01|4.01|1.12|0|25|7637|21|917|-779867.39|-0.23
172|0.01|4.44|1.22|0|21|7658|23|917|-780055.75|-0.25
173|0.01|4.05|1.08|0|23|7681|20|921|-780281.84|-0.27
174|0.01|3.99|1.35|0|20|7701|25|926|-780558.03|-0.27
175|0.01|4.18|1.27|0|25|7726|22|931|-780828.00|-0.25
176|0.01|4.16|1.21|0|22|7748|22|946|-781038.31|-0.24
177|0.01|3.94|1.18|0|22|7770|22|946|-781195.96|-0.22
178|0.01|3.78|1.21|0|22|7792|23|939|-781411.30|-0.26
179|0.01|4.14|1.22|0|23|7815|23|941|-781664.71|-0.20
180|0.01|3.88|1.28|0|23|7838|24|943|-781863.10|-0.23
181|0.01|4.06|1.07|0|24|7862|20|950|-782089.45|-0.22
182|0.01|3.98|1.23|0|20|7882|23|931|-782277.78|-0.21
183|0.01|4.23|1.14|0|23|7905|21|934|-782388.98|-0.20
184|0.01|4.06|0.94|0|21|7926|17|931|-782482.25|-0.21
185|0.01|4.17|1.18|0|17|7943|22|931|-782620.72|-0.18
186|0.01|4.04|0.92|0|22|7965|17|935|-782701.78|-0.19
187|0.01|4.23|1.15|0|17|7982|20|947|-782809.11|-0.22
188|0.01|4.15|0.94|0|20|8002|17|944|-782904.25|-0.17
189|0.01|4.30|1.07|0|17|8019|20|947|-783064.31|-0.22
190|0.01|4.04|1.00|0|20|8039|18|946|-783157.11|-0.21
191|0.01|4.24|1.03|0|18|8057|19|946|-783257.06|-0.20
192|0.01|4.18|1.03|0|19|8076|19|942|-783500.49|-0.21
193|0.01|4.08|0.98|0|19|8095|18|944|-783714.59|-0.19
194|0.01|4.34|0.97|0|18|8113|17|954|-783834.09|-0.19
195|0.01|4.28|0.78|0|17|8130|14|958|-783894.15|-0.18
196|0.00|4.25|0.78|0|14|8144|14|949|-783972.36|-0.18
197|0.01|4.21|0.92|0|14|8158|17|935|-784080.55|-0.18
198|0.01|4.01|1.02|0|17|8175|19|935|-784182.81|-0.19
199|0.01|4.39|0.87|0|19|8194|15|947|-784303.07|-0.21
200|0.01|3.87|0.97|0|15|8209|18|945|-784460.24|-0.19
201|0.01|4.01|0.92|0|18|8227|17|944|-784590.06|-0.16
202|0.01|4.19|0.82|0|17|8244|15|943|-784671.84|-0.17
203|0.01|4.16|0.73|0|15|8259|13|939|-784765.35|-0.17
204|0.01|4.09|0.74|0|13|8272|13|944|-784834.76|-0.16
205|0.01|4.17|0.59|0|13|8285|10|945|-784919.78|-0.20
206|0.01|4.27|0.64|0|10|8295|11|939|-784974.18|-0.15
207|0.01|3.97|0.49|0|11|8306|8|928|-785003.09|-0.14
208|0.00|4.18|0.64|0|8|8314|11|937|-785080.81|-0.17
209|0.01|4.18|0.73|0|11|8325|13|932|-785242.64|-0.18
210|0.01|4.24|0.68|0|13|8338|12|941|-785320.63|-0.17
211|0.01|3.97|0.79|0|12|8350|13|930|-785380.61|-0.15
212|0.01|4.25|0.82|0|13|8363|14|943|-785471.38|-0.17
213|0.01|4.23|0.90|0|14|8377|16|949|-785545.99|-0.18
214|0.01|4.25|0.93|0|16|8393|17|955|-785700.97|-0.17
215|0.01|4.08|0.87|0|17|8410|16|954|-785833.33|-0.16
216|0.01|4.40|0.83|0|16|8426|15|963|-785894.76|-0.16
217|0.01|3.96|0.58|0|15|8441|10|954|-786010.27|-0.15
218|0.00|4.26|0.73|0|10|8451|13|963|-786093.01|-0.15
219|0.01|4.27|0.58|0|13|8464|10|963|-786159.54|-0.14
220|0.00|3.98|0.78|0|10|8474|14|963|-786212.08|-0.15
221|0.01|4.03|0.39|0|14|8488|6|950|-786282.33|-0.13
222|0.01|4.07|0.28|0|6|8494|4|944|-786291.92|-0.14
223|0.00|4.28|0.48|0|4|8498|8|943|-786318.38|-0.13
224|0.00|4.66|0.57|0|8|8506|9|950|-786347.73|-0.14
225|0.02|4.30|0.73|0|9|8515|13|955|-786431.01|-0.16
226|0.01|4.20|0.54|0|13|8528|9|968|-786508.07|-0.14
227|0.01|4.13|0.44|0|9|8537|7|963|-786541.51|-0.14
228|0.00|4.21|0.64|0|7|8544|10|961|-786601.31|-0.15
229|0.01|4.30|0.59|0|10|8554|10|966|-786658.10|-0.15
230|0.01|4.14|0.34|0|10|8564|5|963|-786691.45|-0.14
231|0.00|4.20|0.59|0|5|8569|10|963|-786748.64|-0.16
232|0.00|4.30|0.38|0|10|8579|6|962|-786796.78|-0.13
233|0.00|4.00|0.55|0|6|8585|9|960|-786823.26|-0.13
234|0.00|4.15|0.59|0|9|8594|10|970|-786885.78|-0.13
235|0.01|4.17|0.43|0|10|8604|7|963|-786920.80|-0.13
236|0.00|4.17|0.49|0|7|8611|8|960|-786987.03|-0.14
237|0.00|4.11|0.64|0|8|8619|10|968|-787042.61|-0.13
238|0.01|4.18|0.54|0|10|8629|9|970|-787090.59|-0.12
239|0.01|4.07|0.63|0|9|8638|11|959|-787157.49|-0.12
240|0.01|4.11|0.53|0|11|8649|9|968|-787234.03|-0.16
241|0.00|4.10|0.39|0|9|8658|6|970|-787264.29|-0.17
242|0.00|4.21|0.44|0|6|8664|7|970|-787297.58|-0.14
243|0.01|4.15|0.44|0|7|8671|7|970|-787329.19|-0.13
244|0.00|4.15|0.54|0|7|8678|9|955|-787358.51|-0.13
245|0.00|4.33|0.34|0|9|8687|5|956|-787381.86|-0.14
246|0.00|4.14|0.38|0|5|8692|5|955|-787393.27|-0.12
247|0.00|4.17|0.44|0|5|8697|7|957|-787420.50|-0.14
248|0.01|4.24|0.30|0|7|8704|4|960|-787438.42|-0.12
