Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
126|0.00|2.04|0.28|0|15|4841|4|826|1020715.41|-0.12
127|0.00|2.05|0.43|0|4|4845|7|827|1020712.64|-0.12
128|0.00|2.09|0.33|0|7|4852|5|833|1020676.10|-0.12
129|0.00|2.30|1.48|0|5|4857|29|826|1020648.19|-0.23
130|0.00|2.13|0.32|0|29|4886|5|829|1020639.80|-0.12
131|0.00|2.07|0.28|0|5|4891|4|830|1020628.19|-0.14
132|0.00|2.20|0.28|0|4|4895|4|826|1020602.33|-0.17
133|0.00|2.38|0.49|0|4|4899|8|819|1020591.67|-0.16
134|0.00|2.35|0.28|0|8|4907|4|825|1020571.40|-0.11
135|0.00|2.17|0.68|0|4|4911|12|825|1020569.41|-0.16
136|0.00|2.22|0.44|0|12|4923|7|813|1020563.13|-0.12
137|0.00|2.07|0.23|0|7|4930|3|821|1020541.28|-0.11
138|0.00|2.00|0.38|0|3|4933|6|820|1020521.13|-0.11
139|0.00|2.16|1.15|0|6|4939|22|824|1020482.80|-0.17
140|0.00|2.28|1.10|0|22|4961|21|826|1020463.86|-0.29
141|0.00|2.10|0.28|0|21|4982|4|818|1020456.03|-0.12
142|0.00|2.15|0.90|0|4|4986|17|813|1020433.92|-0.15
143|0.00|1.93|0.18|0|17|5003|2|823|1020405.59|-0.11
144|0.00|2.08|0.28|0|2|5005|4|816|1020390.67|-0.11
145|0.00|2.12|0.33|0|4|5009|5|822|1020371.55|-0.14
146|0.00|2.02|0.33|0|5|5014|5|817|1020357.00|-0.12
147|0.00|2.02|0.14|0|5|5019|1|822|1020352.07|-0.10
148|0.00|2.00|0.33|0|1|5020|5|821|1020342.39|-0.12
149|0.00|2.12|0.48|0|5|5025|8|830|1020302.40|-0.14
150|0.00|2.05|0.33|0|8|5033|5|823|1020286.70|-0.13
151|0.00|2.03|0.38|0|5|5038|6|829|1020256.02|-0.11
152|0.00|2.28|0.80|0|6|5044|15|821|1020239.74|-0.14
153|0.00|2.03|0.42|0|15|5059|7|836|1020165.62|-0.12
154|0.00|2.11|0.56|0|7|5066|10|830|1020141.83|-0.12
155|0.00|2.12|0.52|0|10|5076|9|825|1020081.84|-0.13
156|0.00|2.13|0.48|0|9|5085|8|844|1020006.88|-0.12
157|0.00|2.14|0.47|0|8|5093|8|840|1019963.42|-0.12
158|0.00|2.08|0.66|0|8|5101|12|845|1019938.92|-0.12
159|0.00|2.08|0.29|0|12|5113|4|839|1019883.30|-0.12
160|0.00|2.06|0.43|0|4|5117|7|836|1019830.01|-0.13
161|0.00|2.19|0.42|0|7|5124|7|827|1019816.00|-0.14
162|0.00|2.28|1.09|0|7|5131|21|832|1019803.13|-0.21
163|0.00|2.18|0.27|0|21|5152|3|830|1019801.77|-0.11
164|0.00|2.27|0.85|0|3|5155|16|839|1019770.51|-0.14
165|0.00|2.14|0.38|0|16|5171|6|836|1019761.96|-0.14
166|0.02|2.10|0.14|0|6|5177|1|820|1019739.59|-0.10
167|0.00|2.10|0.23|0|1|5178|3|831|1019736.17|-0.10
168|0.00|2.25|1.00|0|3|5181|19|833|1019720.41|-0.20
169|0.00|2.20|0.33|0|19|5200|5|841|1019714.29|-0.13
170|0.00|2.09|0.13|0|5|5205|1|829|1019696.80|-0.10
171|0.00|2.18|0.81|0|1|5206|15|839|1019686.46|-0.14
172|0.00|2.66|1.39|0|15|5221|27|843|1019677.55|-4.08
173|0.00|2.06|0.28|0|27|5248|4|838|1019675.81|-0.11
174|0.00|2.32|0.91|0|4|5252|17|829|1019649.67|-0.15
175|0.00|2.19|0.80|0|17|5269|15|842|1019641.04|-0.19
176|0.00|2.03|0.18|0|15|5284|2|836|1019633.04|-0.12
177|0.00|2.05|0.18|0|2|5286|2|836|1019633.04|-0.12
178|0.00|2.08|0.09|0|2|5288|0|846|1019623.93|-0.10
