Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
153|0.01|4.04|2.01|0|43|7763|42|1111|-2211585.13|-0.61
154|0.01|4.24|2.05|0|42|7805|42|1117|-2212020.76|-0.58
155|0.01|4.01|1.79|0|42|7847|37|1121|-2212435.69|-0.54
156|0.01|4.19|1.94|0|37|7884|40|1113|-2212781.05|-0.58
157|0.01|4.03|1.98|0|40|7924|41|1116|-2213152.68|-0.56
158|0.01|4.18|1.66|0|41|7965|34|1134|-2213523.82|-0.52
159|0.01|4.10|1.94|0|34|7999|40|1124|-2213985.08|-0.57
160|0.01|3.99|2.07|0|40|8039|43|1112|-2214478.24|-0.54
161|0.01|4.03|2.12|0|43|8082|44|1120|-2214856.15|-0.57
162|0.01|4.14|2.05|0|44|8126|42|1133|-2215465.55|-0.55
163|0.01|4.00|1.80|0|42|8168|37|1128|-2215843.54|-0.56
164|0.01|4.12|2.01|0|37|8205|41|1128|-2216294.52|-0.56
165|0.01|4.07|1.71|0|41|8246|35|1132|-2216553.26|-0.53
166|0.01|3.94|1.84|0|35|8281|38|1130|-2216977.42|-0.54
167|0.01|4.15|1.75|0|38|8319|36|1114|-2217353.59|-0.52
168|0.01|4.18|1.87|0|36|8355|39|1108|-2217657.18|-0.48
169|0.01|3.95|1.74|0|39|8394|36|1120|-2217965.10|-0.50
170|0.01|4.15|1.75|0|36|8430|36|1131|-2218311.16|-0.48
171|0.01|3.89|1.75|0|36|8466|36|1119|-2218676.41|-0.54
172|0.01|4.08|1.62|0|36|8502|33|1120|-2218927.20|-0.44
173|0.01|4.02|1.76|0|33|8535|36|1126|-2219220.24|-0.45
174|0.01|4.03|1.64|0|36|8571|33|1121|-2219374.58|-0.48
175|0.01|4.04|1.67|0|33|8604|34|1137|-2219695.75|-0.47
176|0.01|3.97|1.72|0|34|8638|35|1136|-2220092.81|-0.45
177|0.01|4.10|1.68|0|35|8673|34|1131|-2220438.52|-0.45
178|0.01|4.02|1.90|0|34|8707|39|1126|-2220963.51|-0.55
179|0.01|4.08|1.57|0|39|8746|32|1131|-2221268.41|-0.45
180|0.01|4.05|1.79|0|32|8778|37|1127|-2221683.60|-0.49
181|0.01|3.97|1.84|0|37|8815|38|1136|-2221932.35|-0.47
182|0.01|4.32|1.89|0|38|8853|39|1135|-2222376.34|-0.49
183|0.01|4.18|1.71|0|39|8892|35|1130|-2222834.53|-0.42
184|0.02|4.17|1.84|0|35|8927|38|1126|-2223160.11|-0.47
185|0.01|4.12|1.73|0|38|8965|35|1121|-2223480.89|-0.44
186|0.01|4.17|1.80|0|35|9000|37|1130|-2223900.36|-0.41
187|0.01|3.94|1.57|0|37|9037|31|1147|-2224176.62|-0.42
188|0.01|4.22|1.76|0|31|9068|36|1147|-2224522.34|-0.47
189|0.01|4.34|1.57|0|36|9104|32|1145|-2224795.68|-0.47
190|0.01|4.19|1.61|0|32|9136|33|1162|-2225032.26|-0.39
191|0.01|4.07|1.48|0|33|9169|30|1155|-2225208.83|-0.40
192|0.01|4.14|1.57|0|30|9199|32|1155|-2225545.58|-0.40
193|0.01|4.16|1.59|0|32|9231|32|1160|-2225754.12|-0.42
194|0.01|4.21|1.67|0|32|9263|34|1159|-2226019.48|-0.39
195|0.01|4.23|1.35|0|34|9297|27|1164|-2226180.51|-0.38
196|0.01|4.26|1.53|0|27|9324|31|1150|-2226401.20|-0.38
197|0.01|4.12|1.63|0|31|9355|33|1160|-2226638.81|-0.38
198|0.01|4.08|1.39|0|33|9388|28|1158|-2226912.11|-0.40
199|0.01|4.14|1.44|0|28|9416|29|1171|-2227142.97|-0.40
200|0.01|4.11|1.48|0|29|9445|30|1178|-2227286.90|-0.41
201|0.01|4.24|1.44|0|30|9475|29|1182|-2227537.65|-0.37
202|0.01|4.26|1.53|0|29|9504|31|1170|-2227908.74|-0.37
203|0.01|4.28|1.53|0|31|9535|31|1164|-2228214.84|-0.37
204|0.01|4.32|1.53|0|31|9566|31|1167|-2228537.74|-0.39
205|0.01|4.14|1.56|0|31|9597|31|1158|-2228730.60|-0.35
206|0.01|4.26|1.46|0|31|9628|29|1164|-2228934.35|-0.34
207|0.01|4.21|1.35|0|29|9657|27|1167|-2229150.16|-0.36
208|0.01|4.10|1.25|0|27|9684|25|1176|-2229324.70|-0.38
209|0.01|4.04|1.25|0|25|9709|25|1181|-2229519.97|-0.42
210|0.01|4.04|1.53|0|25|9734|31|1175|-2229802.57|-0.37
211|0.01|4.20|1.25|0|31|9765|25|1178|-2229972.11|-0.37
212|0.01|4.18|1.30|0|25|9790|26|1181|-2230114.02|-0.37
213|0.01|4.06|1.17|0|26|9816|23|1182|-2230327.43|-0.39
214|0.01|4.13|1.35|0|23|9839|27|1177|-2230582.60|-0.36
215|0.01|4.10|1.20|0|27|9866|24|1184|-2230699.37|-0.39
216|0.01|4.20|1.26|0|24|9890|25|1179|-2231069.92|-0.34
217|0.01|4.05|1.40|0|25|9915|28|1166|-2231391.09|-0.34
218|0.01|4.19|1.17|0|28|9943|23|1175|-2231630.30|-0.36
219|0.01|4.30|1.16|0|23|9966|23|1185|-2231826.72|-0.33
220|0.01|4.36|1.09|0|23|9989|21|1193|-2231934.50|-0.31
221|0.01|4.39|1.26|0|21|10010|25|1188|-2232121.76|-0.33
222|0.01|4.20|1.12|0|25|10035|22|1181|-2232282.08|-0.34
223|0.01|4.02|1.35|0|22|10057|27|1183|-2232551.07|-0.41
224|0.01|4.38|1.12|0|27|10084|22|1181|-2232767.95|-0.35
225|0.01|4.03|1.16|0|22|10106|23|1175|-2232952.95|-0.30
226|0.01|4.16|1.21|0|23|10129|24|1184|-2233166.23|-0.37
227|0.01|4.34|1.25|0|24|10153|25|1186|-2233346.19|-0.35
228|0.01|4.18|1.20|0|25|10178|24|1186|-2233550.64|-0.33
229|0.01|4.35|1.27|0|24|10202|25|1167|-2233702.53|-0.34
230|0.01|4.24|1.21|0|25|10227|24|1177|-2233899.03|-0.32
231|0.01|4.36|1.16|0|24|10251|23|1181|-2234059.55|-0.33
232|0.01|4.20|1.02|0|23|10274|20|1170|-2234155.58|-0.33
233|0.01|4.23|1.21|0|20|10294|24|1169|-2234415.68|-0.38
234|0.01|4.24|1.11|0|24|10318|22|1188|-2234602.85|-0.32
235|0.01|4.28|1.18|0|22|10340|23|1175|-2234795.17|-0.32
236|0.01|4.44|1.13|0|23|10363|22|1190|-2234955.98|-0.31
237|0.01|4.30|1.16|0|22|10385|23|1182|-2235248.68|-0.34
238|0.01|4.20|1.26|0|23|10408|25|1188|-2235423.01|-0.30
239|0.01|4.18|1.44|0|25|10433|29|1190|-2235657.51|-0.30
240|0.01|4.25|1.04|0|29|10462|20|1201|-2235823.41|-0.30
241|0.01|4.28|0.93|0|20|10482|18|1191|-2235946.04|-0.28
242|0.01|4.04|1.06|0|18|10500|20|1198|-2236164.34|-0.30
243|0.01|4.24|1.11|0|20|10520|22|1204|-2236517.45|-0.29
244|0.01|4.42|1.11|0|22|10542|22|1200|-2236698.34|-0.28
245|0.01|4.06|1.07|0|22|10564|21|1203|-2236866.48|-0.29
246|0.01|4.45|1.24|0|21|10585|23|1196|-2237023.78|-0.26
247|0.01|4.36|0.93|0|23|10608|18|1199|-2237181.23|-0.27
248|0.01|4.44|1.02|0|18|10626|20|1195|-2237286.72|-0.28
249|0.01|4.41|1.02|0|20|10646|20|1191|-2237437.41|-0.29
250|0.01|4.34|1.03|0|20|10666|20|1196|-2237553.19|-0.24
251|0.01|4.42|1.03|0|20|10686|20|1194|-2237671.82|-0.25
252|0.01|4.33|1.08|0|20|10706|21|1192|-2237836.52|-0.27
253|0.01|4.28|1.02|0|21|10727|20|1183|-2237931.17|-0.26
254|0.01|4.32|0.88|0|20|10747|17|1196|-2237969.80|-0.24
255|0.01|10.04|2.37|0|17|10764|50|1191|-2238187.57|-2.49
256|0.01|4.24|1.03|0|50|10814|20|1194|-2238187.70|-0.28
257|0.01|4.41|1.02|0|20|10834|20|1194|-2238336.21|-0.27
258|0.01|4.47|0.99|0|20|10854|19|1199|-2238490.25|-0.26
259|0.01|4.22|1.11|0|19|10873|22|1192|-2238696.46|-0.27
260|0.01|4.39|1.07|0|22|10895|21|1195|-2238891.96|-0.28
261|0.01|4.35|1.03|0|21|10916|20|1193|-2239013.96|-0.25
262|0.01|4.52|0.98|0|20|10936|19|1197|-2239070.99|-0.27
263|0.01|4.37|0.93|0|19|10955|18|1189|-2239141.87|-0.26
264|0.01|4.20|0.98|0|18|10973|19|1197|-2239263.90|-0.26
265|0.01|4.19|0.93|0|19|10992|18|1200|-2239333.33|-0.28
266|0.01|4.42|0.78|0|18|11010|15|1198|-2239405.61|-0.26
267|0.00|4.33|0.93|0|15|11025|18|1195|-2239479.62|-0.24
268|0.01|4.42|0.88|0|18|11043|17|1197|-2239590.92|-0.27
269|0.01|4.20|0.93|0|17|11060|18|1198|-2239700.25|-0.25
270|0.01|4.46|0.79|0|18|11078|15|1186|-2239803.65|-0.24
271|0.01|4.58|0.74|0|15|11093|14|1202|-2239868.69|-0.26
272|0.01|4.43|0.71|0|14|11107|13|1199|-2239930.21|-0.29
273|0.00|4.32|0.75|0|13|11120|14|1197|-2240011.62|-0.24
274|0.01|4.30|0.89|0|14|11134|17|1198|-2240118.26|-0.27
275|0.01|4.13|0.93|0|17|11151|18|1208|-2240225.98|-0.23
276|0.01|4.19|0.83|0|18|11169|16|1216|-2240316.73|-0.25
277|0.01|4.09|0.79|0|16|11185|15|1199|-2240435.79|-0.23
278|0.01|4.31|0.77|0|15|11200|15|1201|-2240495.75|-0.22
279|0.00|4.28|0.87|0|15|11215|17|1213|-2240603.84|-0.24
280|0.01|4.34|0.84|0|17|11232|16|1204|-2240695.65|-0.24
281|0.01|4.17|0.79|0|16|11248|15|1210|-2240793.77|-0.23
282|0.00|4.32|0.73|0|15|11263|13|1220|-2240858.63|-0.23
283|0.01|4.52|0.74|0|13|11276|14|1204|-2240920.99|-0.24
284|0.01|4.21|0.79|0|14|11290|15|1210|-2240989.58|-0.22
285|0.01|4.40|0.70|0|15|11305|13|1200|-2241067.21|-0.22
286|0.01|4.23|0.83|0|13|11318|16|1202|-2241156.13|-0.22
287|0.01|4.27|0.70|0|16|11334|13|1202|-2241242.17|-0.21
288|0.01|4.40|0.88|0|13|11347|17|1212|-2241353.74|-0.22
289|0.01|4.39|0.73|0|17|11364|14|1212|-2241460.91|-0.22
290|0.01|4.34|0.53|0|14|11378|9|1213|-2241553.72|-0.21
291|0.01|4.55|0.75|0|9|11387|13|1198|-2241600.30|-0.22
292|0.01|4.31|0.80|0|13|11400|15|1203|-2241677.81|-0.23
293|0.01|4.35|0.74|0|15|11415|14|1207|-2241717.45|-0.20
294|0.01|4.34|0.70|0|14|11429|13|1217|-2241802.10|-0.21
295|0.01|4.35|0.80|0|13|11442|15|1207|-2241887.99|-0.22
296|0.01|4.43|0.79|0|15|11457|15|1222|-2241963.57|-0.23
297|0.01|4.44|0.74|0|15|11472|14|1216|-2242049.09|-0.23
298|0.01|4.35|0.74|0|14|11486|14|1227|-2242130.17|-0.22
299|0.01|4.31|0.65|0|14|11500|12|1211|-2242215.90|-0.26
300|0.01|4.38|0.74|0|12|11512|14|1218|-2242252.18|-0.22
301|0.01|4.41|0.74|0|14|11526|14|1222|-2242325.84|-0.23
302|0.01|4.23|0.84|0|14|11540|16|1224|-2242379.73|-0.22
303|0.01|4.39|0.60|0|16|11556|11|1213|-2242437.31|-0.24
304|0.01|4.30|0.60|0|11|11567|11|1219|-2242462.05|-0.21
305|0.01|4.32|0.69|0|11|11578|13|1216|-2242515.27|-0.23
306|0.01|4.37|0.60|0|13|11591|11|1211|-2242566.32|-0.19
307|0.01|4.32|0.70|0|11|11602|13|1213|-2242603.38|-0.20
308|0.01|4.31|0.66|0|13|11615|12|1216|-2242676.20|-0.21
309|0.01|4.41|0.69|0|12|11627|13|1234|-2242732.75|-0.22
310|0.01|4.39|0.79|0|13|11640|15|1210|-2242804.63|-0.19
311|0.01|4.25|0.65|0|15|11655|12|1219|-2242879.96|-0.20
312|0.01|4.32|0.74|0|12|11667|14|1230|-2242949.71|-0.20
313|0.01|4.40|0.74|0|14|11681|14|1215|-2243068.72|-0.23
314|0.01|4.21|0.79|0|14|11695|15|1218|-2243173.68|-0.24
315|0.01|4.36|0.64|0|15|11710|11|1222|-2243234.48|-0.26
316|0.01|4.16|0.65|0|11|11721|12|1231|-2243272.16|-0.21
317|0.01|4.50|0.56|0|12|11733|10|1226|-2243312.75|-0.21
318|0.01|4.45|0.49|0|10|11743|9|1231|-2243355.69|-0.20
319|0.01|4.64|0.60|0|9|11752|11|1222|-2243401.47|-0.21
320|0.01|4.52|0.76|0|11|11763|14|1219|-2243476.13|-0.20
321|0.01|4.43|0.47|0|14|11777|8|1222|-2243520.64|-0.21
322|0.01|4.34|0.56|0|8|11785|10|1222|-2243561.68|-0.20
323|0.01|4.46|0.54|0|10|11795|10|1219|-2243640.53|-0.19
324|0.01|4.22|0.42|0|10|11805|7|1221|-2243682.29|-0.18
325|0.00|4.29|0.74|0|7|11812|14|1208|-2243735.42|-0.19
326|0.01|4.34|0.60|0|14|11826|11|1200|-2243778.18|-0.19
327|0.00|4.31|0.79|0|11|11837|15|1202|-2243833.08|-0.21
328|0.01|4.25|0.65|0|15|11852|12|1210|-2243901.09|-0.20
329|0.00|4.20|0.65|0|12|11864|12|1202|-2243954.14|-0.22
330|0.01|4.44|0.56|0|12|11876|10|1196|-2243982.85|-0.19
331|0.02|4.39|0.61|0|10|11886|11|1210|-2244025.75|-0.18
332|0.01|4.46|1.05|0|11|11897|20|1217|-2244088.05|-0.24
333|0.01|4.34|0.77|0|20|11917|14|1217|-2244162.86|-0.19
334|0.01|4.22|0.79|0|14|11931|15|1216|-2244253.70|-0.21
335|0.01|4.20|0.75|0|15|11946|14|1206|-2244333.20|-0.22
336|0.01|4.31|0.65|0|14|11960|12|1204|-2244411.85|-0.24
337|0.01|4.19|0.65|0|12|11972|12|1196|-2244488.29|-0.20
338|0.01|4.45|0.70|0|12|11984|13|1212|-2244532.63|-0.20
339|0.01|4.36|0.70|0|13|11997|13|1207|-2244586.52|-0.20
340|0.01|4.51|0.65|0|13|12010|11|1214|-2244651.87|-0.20
341|0.01|4.33|0.60|0|11|12021|11|1209|-2244685.59|-0.20
342|0.01|4.51|0.59|0|11|12032|11|1215|-2244743.35|-0.19
343|0.01|4.32|0.51|0|11|12043|9|1216|-2244785.61|-0.17
344|0.01|4.44|0.56|0|9|12052|10|1210|-2244838.31|-0.18
345|0.01|4.48|0.55|0|10|12062|10|1223|-2244874.56|-0.20
346|0.01|4.24|0.55|0|10|12072|10|1205|-2244924.35|-0.20
347|0.01|4.32|0.51|0|10|12082|9|1223|-2244959.59|-0.18
348|0.01|4.34|0.65|0|9|12091|12|1218|-2245017.97|-0.19
349|0.01|4.40|0.56|0|12|12103|10|1219|-2245040.57|-0.19
350|0.01|4.31|0.51|0|10|12113|9|1219|-2245063.85|-0.18
351|0.00|4.38|0.41|0|9|12122|7|1213|-2245089.25|-0.17
352|0.01|4.37|0.60|0|7|12129|11|1200|-2245160.79|-0.21
353|0.01|4.16|0.51|0|11|12140|9|1207|-2245194.29|-0.19
354|0.01|4.17|0.74|0|9|12149|14|1209|-2245259.86|-0.19
355|0.00|4.30|0.59|0|14|12163|11|1201|-2245286.84|-0.19
356|0.01|4.34|0.61|0|11|12174|11|1217|-2245331.15|-0.19
357|0.01|4.47|0.60|0|11|12185|11|1203|-2245377.61|-0.20
358|0.01|4.36|0.41|0|11|12196|7|1201|-2245427.20|-0.17
359|0.01|4.36|0.74|0|7|12203|14|1200|-2245512.72|-0.19
360|0.01|4.35|0.56|0|14|12217|10|1214|-2245557.12|-0.16
361|0.01|4.23|0.74|0|10|12227|14|1212|-2245645.38|-0.21
362|0.01|4.41|0.64|0|14|12241|12|1215|-2245691.72|-0.21
363|0.01|4.37|0.69|0|12|12253|13|1217|-2245773.94|-0.21
364|0.01|4.28|0.60|0|13|12266|11|1219|-2245852.35|-0.18
365|0.01|4.40|0.60|0|11|12277|11|1220|-2245916.16|-0.22
366|0.00|4.32|0.63|0|11|12288|11|1210|-2245960.11|-0.20
367|0.01|4.22|0.46|0|11|12299|8|1214|-2245982.22|-0.19
