Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
391|0.00|1.84|7.31|0|23|2255|20|462|3714039.91|-14.41
392|0.00|1.86|7.33|0|20|2264|21|463|3713897.20|-13.77
393|0.00|1.87|7.08|0|21|2274|22|468|3709998.78|-14.03
394|0.00|1.87|7.36|0|22|2285|17|474|3675592.48|-22.93
395|0.00|1.90|7.23|0|17|2293|8|473|3674282.97|-15.57
396|0.00|1.73|7.30|0|8|2300|13|473|3671666.16|-27.06
397|0.00|1.73|7.32|0|13|2309|20|473|3671666.16|-27.02
398|0.00|1.72|7.39|0|20|2318|18|473|3671629.27|-17.83
399|0.00|1.77|7.31|0|18|2329|13|474|3669928.28|-13.79
400|0.00|1.87|7.20|0|13|2337|20|473|3654880.69|-13.68
401|0.00|1.83|7.40|0|20|2346|20|484|3654258.83|-13.59
402|0.01|1.79|7.29|0|20|2355|18|491|3649423.14|-13.73
403|0.00|1.67|7.31|0|18|2362|21|475|3640698.06|-13.69
404|0.00|1.74|7.35|0|21|2373|15|478|3629274.23|-22.35
405|0.00|1.82|7.23|0|15|2382|10|484|3608735.17|-13.73
406|0.00|1.83|7.25|0|10|2390|18|482|3602625.91|-15.00
407|0.00|1.86|7.56|0|18|2397|19|481|3602598.22|-13.73
408|0.00|1.80|7.33|0|19|2409|17|490|3597076.77|-18.43
409|0.00|1.83|7.31|0|17|2418|20|479|3579513.17|-14.91
410|0.01|1.87|7.33|0|20|2425|13|478|3578741.92|-13.80
411|0.00|1.92|7.22|0|13|2430|19|479|3578711.92|-13.70
412|0.00|1.84|7.20|0|19|2439|11|482|3569477.46|-18.93
413|0.00|1.77|7.27|0|11|2446|17|475|3565816.36|-13.69
414|0.00|1.82|7.32|0|17|2454|19|480|3558730.31|-14.15
415|0.00|1.85|7.34|0|19|2462|27|493|3548434.86|-32.54
416|0.01|1.89|7.19|0|27|2472|22|490|3546447.23|-13.84
417|0.00|1.88|7.21|0|22|2483|18|498|3530865.96|-13.80
418|0.01|1.85|7.26|0|18|2490|26|499|3530352.17|-18.39
419|0.00|1.82|7.30|0|26|2496|20|496|3527460.21|-25.30
420|0.00|1.83|7.28|0|20|2505|18|500|3524611.67|-13.59
421|0.00|1.83|7.26|0|18|2511|23|493|3506328.20|-20.05
422|0.00|2.15|7.38|0|23|2520|17|490|3489866.82|-18.11
423|0.00|2.12|7.38|0|17|2526|10|495|3485042.59|-14.56
424|0.00|2.10|7.43|0|10|2531|22|494|3472612.49|-15.15
425|0.00|2.15|7.28|0|22|2543|13|507|3465140.52|-26.79
426|0.02|2.25|7.29|0|13|2548|20|512|3464931.33|-13.77
427|0.00|2.21|7.34|0|20|2557|24|509|3460651.15|-17.14
428|0.01|2.31|7.29|0|24|2564|25|512|3455916.94|-13.60
429|0.00|2.21|7.09|0|25|2579|21|504|3424359.38|-13.86
430|0.00|2.25|7.27|0|21|2591|23|512|3410424.94|-13.48
431|0.00|2.27|7.31|0|23|2602|15|508|3403789.00|-19.22
432|0.00|2.39|7.25|0|15|2611|24|520|3402429.62|-13.79
433|0.00|2.26|7.32|0|24|2623|24|526|3401457.54|-13.80
434|0.00|2.31|7.35|0|24|2634|23|529|3394601.11|-13.51
435|0.00|2.16|7.30|0|23|2645|22|536|3391669.75|-13.54
